0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
13,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.414213562373095,2.7812396728162527,1.116370580744166,1.2580177644422093,-0.970256227288645,-0.9668843671222369,-1.2335135461480577,-0.7852606885808501
14,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.414213562373095,-0.3595518968659795,-0.9240113422159405,1.2580177644422093,0.6130739897702977,1.1215858658617945,-0.1746883345701005,1.4253784062865669
15,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7071067811865476,-0.3595518968659795,0.09617961926411278,-0.7949013346750223,0.6130739897702977,1.1215858658617945,0.8841368770078568,-0.7852606885808501
16,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.414213562373095,-0.3595518968659795,-0.9240113422159405,1.2580177644422093,0.6130739897702977,1.1215858658617945,-0.1746883345701005,1.4253784062865669
17,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7071067811865476,-0.3595518968659795,1.116370580744166,-0.7949013346750223,0.6130739897702977,0.07735074936977894,0.8841368770078568,0.32005885885285834
18,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7071067811865476,-0.3595518968659795,-0.9240113422159405,1.2580177644422093,0.6130739897702977,1.1215858658617945,0.8841368770078568,0.32005885885285834
19,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7071067811865476,-0.3595518968659795,1.116370580744166,-0.7949013346750223,-0.970256227288645,0.07735074936977894,0.8841368770078568,-0.7852606885808501
20,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7071067811865476,2.7812396728162527,1.116370580744166,-0.7949013346750223,-0.970256227288645,0.07735074936977894,-0.1746883345701005,-0.7852606885808501
21,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.414213562373095,-0.3595518968659795,-0.9240113422159405,-0.7949013346750223,2.19640420682924,1.1215858658617945,0.8841368770078568,1.4253784062865669
22,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7071067811865476,-0.3595518968659795,-0.9240113422159405,-0.7949013346750223,0.6130739897702977,-0.9668843671222369,0.8841368770078568,-0.7852606885808501
23,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7071067811865476,2.7812396728162527,-0.9240113422159405,1.2580177644422093,-0.970256227288645,-0.9668843671222369,0.8841368770078568,0.32005885885285834
24,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7071067811865476,-0.3595518968659795,-0.9240113422159405,-0.7949013346750223,2.19640420682924,-0.9668843671222369,-1.2335135461480577,1.4253784062865669
25,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.414213562373095,-0.3595518968659795,-0.9240113422159405,-0.7949013346750223,-0.970256227288645,1.1215858658617945,-0.1746883345701005,1.4253784062865669
26,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7071067811865476,-0.3595518968659795,1.116370580744166,1.2580177644422093,-0.970256227288645,1.1215858658617945,-0.1746883345701005,1.4253784062865669
27,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7071067811865476,-0.3595518968659795,1.116370580744166,-0.7949013346750223,-0.970256227288645,-0.9668843671222369,0.8841368770078568,1.4253784062865669
28,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.414213562373095,2.7812396728162527,0.09617961926411278,1.2580177644422093,-0.970256227288645,-0.9668843671222369,-1.2335135461480577,1.4253784062865669
29,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.414213562373095,-0.3595518968659795,1.116370580744166,1.2580177644422093,-0.970256227288645,1.1215858658617945,-0.1746883345701005,0.32005885885285834
30,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.414213562373095,-0.3595518968659795,-0.9240113422159405,-0.7949013346750223,0.6130739897702977,-0.9668843671222369,-1.2335135461480577,-0.7852606885808501
31,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7071067811865476,-0.3595518968659795,1.116370580744166,-0.7949013346750223,0.6130739897702977,0.07735074936977894,0.8841368770078568,1.4253784062865669
32,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.414213562373095,-0.3595518968659795,-0.9240113422159405,1.2580177644422093,0.6130739897702977,-0.9668843671222369,-1.2335135461480577,-0.7852606885808501
33,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.414213562373095,2.7812396728162527,1.116370580744166,-0.7949013346750223,0.6130739897702977,-0.9668843671222369,-0.1746883345701005,2.5306979537202756
34,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7071067811865476,2.7812396728162527,-0.9240113422159405,-0.7949013346750223,2.19640420682924,-0.9668843671222369,0.8841368770078568,1.4253784062865669
35,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.414213562373095,-0.3595518968659795,-0.9240113422159405,-0.7949013346750223,2.19640420682924,-0.9668843671222369,0.8841368770078568,-0.7852606885808501
36,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7071067811865476,-0.3595518968659795,1.116370580744166,-0.7949013346750223,-0.970256227288645,-0.9668843671222369,-0.1746883345701005,-0.7852606885808501
37,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.414213562373095,-0.3595518968659795,-0.9240113422159405,-0.7949013346750223,0.6130739897702977,-0.9668843671222369,-0.1746883345701005,1.4253784062865669
38,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7071067811865476,-0.3595518968659795,-0.9240113422159405,-0.7949013346750223,-0.970256227288645,1.1215858658617945,0.8841368770078568,-0.7852606885808501
39,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.414213562373095,-0.3595518968659795,-0.9240113422159405,-0.7949013346750223,0.6130739897702977,-0.9668843671222369,0.8841368770078568,-0.7852606885808501
40,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7071067811865476,-0.3595518968659795,1.116370580744166,-0.7949013346750223,0.6130739897702977,1.1215858658617945,-0.1746883345701005,-0.7852606885808501
41,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7071067811865476,2.7812396728162527,1.116370580744166,-0.7949013346750223,-0.970256227288645,-0.9668843671222369,0.8841368770078568,1.4253784062865669
42,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7071067811865476,-0.3595518968659795,1.116370580744166,-0.7949013346750223,0.6130739897702977,1.1215858658617945,0.8841368770078568,1.4253784062865669
43,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7071067811865476,2.7812396728162527,1.116370580744166,1.2580177644422093,0.6130739897702977,-0.9668843671222369,0.8841368770078568,0.32005885885285834
44,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7071067811865476,-0.3595518968659795,-0.9240113422159405,-0.7949013346750223,0.6130739897702977,-0.9668843671222369,0.8841368770078568,0.32005885885285834
45,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7071067811865476,-0.3595518968659795,1.116370580744166,-0.7949013346750223,-0.970256227288645,-0.9668843671222369,-1.2335135461480577,-0.7852606885808501
46,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7071067811865476,-0.3595518968659795,1.116370580744166,-0.7949013346750223,-0.970256227288645,1.1215858658617945,-2.2923387577260153,1.4253784062865669
47,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7071067811865476,2.7812396728162527,-0.9240113422159405,-0.7949013346750223,-0.970256227288645,-0.9668843671222369,-0.1746883345701005,1.4253784062865669
48,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.414213562373095,-0.3595518968659795,1.116370580744166,1.2580177644422093,2.19640420682924,-0.9668843671222369,0.8841368770078568,1.4253784062865669
49,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7071067811865476,-0.3595518968659795,1.116370580744166,-0.7949013346750223,2.19640420682924,1.1215858658617945,0.8841368770078568,1.4253784062865669
50,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.414213562373095,-0.3595518968659795,1.116370580744166,1.2580177644422093,-0.970256227288645,1.1215858658617945,-0.1746883345701005,-0.7852606885808501
51,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7071067811865476,-0.3595518968659795,1.116370580744166,1.2580177644422093,0.6130739897702977,-0.9668843671222369,0.8841368770078568,-0.7852606885808501
52,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7071067811865476,-0.3595518968659795,-0.9240113422159405,-0.7949013346750223,0.6130739897702977,1.1215858658617945,-2.2923387577260153,1.4253784062865669
53,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7071067811865476,-0.3595518968659795,1.116370580744166,1.2580177644422093,0.6130739897702977,1.1215858658617945,-1.2335135461480577,0.32005885885285834
54,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.414213562373095,-0.3595518968659795,-0.9240113422159405,-0.7949013346750223,2.19640420682924,1.1215858658617945,0.8841368770078568,-0.7852606885808501
55,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7071067811865476,-0.3595518968659795,-0.9240113422159405,-0.7949013346750223,0.6130739897702977,-0.9668843671222369,-0.1746883345701005,-0.7852606885808501
56,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.414213562373095,-0.3595518968659795,-0.9240113422159405,-0.7949013346750223,0.6130739897702977,1.1215858658617945,-1.2335135461480577,1.4253784062865669
57,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7071067811865476,-0.3595518968659795,1.116370580744166,-0.7949013346750223,-0.970256227288645,1.1215858658617945,0.8841368770078568,1.4253784062865669
58,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7071067811865476,-0.3595518968659795,-0.9240113422159405,1.2580177644422093,0.6130739897702977,-0.9668843671222369,0.8841368770078568,-0.7852606885808501
59,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7071067811865476,-0.3595518968659795,1.116370580744166,-0.7949013346750223,-0.970256227288645,0.07735074936977894,0.8841368770078568,-0.7852606885808501
60,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7071067811865476,2.7812396728162527,1.116370580744166,1.2580177644422093,0.6130739897702977,-0.9668843671222369,0.8841368770078568,-0.7852606885808501
61,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7071067811865476,-0.3595518968659795,1.116370580744166,-0.7949013346750223,-0.970256227288645,1.1215858658617945,0.8841368770078568,-0.7852606885808501
62,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.414213562373095,-0.3595518968659795,-0.9240113422159405,-0.7949013346750223,0.6130739897702977,-0.9668843671222369,0.8841368770078568,1.4253784062865669
63,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7071067811865476,-0.3595518968659795,1.116370580744166,-0.7949013346750223,0.6130739897702977,1.1215858658617945,-1.2335135461480577,-0.7852606885808501
64,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.414213562373095,-0.3595518968659795,-0.9240113422159405,-0.7949013346750223,2.19640420682924,1.1215858658617945,0.8841368770078568,-0.7852606885808501
65,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.414213562373095,-0.3595518968659795,1.116370580744166,-0.7949013346750223,0.6130739897702977,-0.9668843671222369,-0.1746883345701005,-0.7852606885808501
66,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7071067811865476,-0.3595518968659795,-0.9240113422159405,1.2580177644422093,-0.970256227288645,-0.9668843671222369,-0.1746883345701005,0.32005885885285834
67,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7071067811865476,-0.3595518968659795,1.116370580744166,-0.7949013346750223,-0.970256227288645,-0.9668843671222369,-1.2335135461480577,-0.7852606885808501
68,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.414213562373095,-0.3595518968659795,1.116370580744166,-0.7949013346750223,-0.970256227288645,-0.9668843671222369,0.8841368770078568,0.32005885885285834
69,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.414213562373095,-0.3595518968659795,-0.9240113422159405,-0.7949013346750223,0.6130739897702977,1.1215858658617945,-0.1746883345701005,1.4253784062865669
70,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.414213562373095,-0.3595518968659795,1.116370580744166,-0.7949013346750223,0.6130739897702977,-0.9668843671222369,0.8841368770078568,-0.7852606885808501
71,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7071067811865476,-0.3595518968659795,-0.9240113422159405,1.2580177644422093,-0.970256227288645,1.1215858658617945,-1.2335135461480577,0.32005885885285834
72,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7071067811865476,-0.3595518968659795,-0.9240113422159405,-0.7949013346750223,-0.970256227288645,-0.9668843671222369,0.8841368770078568,2.5306979537202756
73,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7071067811865476,-0.3595518968659795,1.116370580744166,-0.7949013346750223,-0.970256227288645,1.1215858658617945,0.8841368770078568,-0.7852606885808501
74,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7071067811865476,-0.3595518968659795,-0.9240113422159405,-0.7949013346750223,0.6130739897702977,-0.9668843671222369,0.8841368770078568,-0.7852606885808501
75,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7071067811865476,-0.3595518968659795,-0.9240113422159405,-0.7949013346750223,0.6130739897702977,1.1215858658617945,-2.2923387577260153,-0.7852606885808501
76,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.414213562373095,-0.3595518968659795,-0.9240113422159405,-0.7949013346750223,2.19640420682924,1.1215858658617945,-1.2335135461480577,-0.7852606885808501
77,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7071067811865476,-0.3595518968659795,-0.9240113422159405,-0.7949013346750223,-0.970256227288645,1.1215858658617945,0.8841368770078568,-0.7852606885808501
78,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.414213562373095,-0.3595518968659795,1.116370580744166,1.2580177644422093,0.6130739897702977,-0.9668843671222369,-2.2923387577260153,-0.7852606885808501
79,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.414213562373095,2.7812396728162527,-0.9240113422159405,1.2580177644422093,2.19640420682924,-0.9668843671222369,-0.1746883345701005,0.32005885885285834
80,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.414213562373095,-0.3595518968659795,1.116370580744166,1.2580177644422093,-0.970256227288645,0.07735074936977894,-0.1746883345701005,-0.7852606885808501
81,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.414213562373095,-0.3595518968659795,1.116370580744166,-0.7949013346750223,0.6130739897702977,1.1215858658617945,0.8841368770078568,-0.7852606885808501
